
Data;Hora;Temperatura;Umidade
2022/9/4;23:31:41;28.70;64.00
2022/9/4;23:31:51;28.80;64.00
2022/9/4;23:32:2;28.80;64.00
2022/9/4;23:32:13;28.70;64.00
2022/9/4;23:32:23;28.80;64.00
2022/9/4;23:32:34;28.70;64.00
2022/9/4;23:32:45;28.80;64.00
2022/9/4;23:32:55;28.70;64.00
2022/9/4;23:33:6;28.70;64.00
2022/9/4;23:33:17;28.70;64.00
2022/9/4;23:33:27;28.70;64.00
2022/9/4;23:33:38;28.80;64.00
2022/9/4;23:33:49;28.70;64.00
2022/9/4;23:33:59;28.70;64.00
2022/9/4;23:34:10;28.70;64.00
2022/9/4;23:34:21;28.70;64.00
2022/9/4;23:34:31;28.70;64.00
2022/9/4;23:34:42;28.70;64.00
2022/9/4;23:34:53;28.70;64.00
2022/9/4;23:35:3;28.80;64.00
2022/9/4;23:35:14;28.70;64.00
2022/9/4;23:35:25;28.80;64.00
2022/9/4;23:35:35;28.70;64.00
2022/9/4;23:35:46;28.80;64.00
2022/9/4;23:35:57;28.80;64.00
2022/9/4;23:36:7;28.70;64.00
2022/9/4;23:36:18;28.70;64.00
2022/9/4;23:36:29;28.70;64.00
2022/9/4;23:36:39;28.80;64.00
2022/9/4;23:36:50;28.70;64.00
2022/9/4;23:37:1;28.70;64.00
2022/9/4;23:37:11;28.70;64.00
2022/9/4;23:37:22;28.70;64.00
2022/9/4;23:37:33;28.70;64.00
2022/9/4;23:37:43;28.70;64.00
2022/9/4;23:37:54;28.70;64.00
2022/9/4;23:38:5;28.80;64.00
2022/9/4;23:38:15;28.70;64.00
2022/9/4;23:38:26;28.70;64.00
2022/9/4;23:38:37;28.80;64.00
2022/9/4;23:38:47;28.70;64.00
2022/9/4;23:38:58;28.70;64.00
2022/9/4;23:39:9;28.80;64.00
2022/9/4;23:39:19;28.70;64.00
2022/9/4;23:39:30;28.70;64.00
2022/9/4;23:39:41;28.70;64.00
2022/9/4;23:39:51;28.70;64.00
2022/9/4;23:40:2;28.80;64.00
2022/9/4;23:40:13;28.80;64.00
2022/9/4;23:40:24;28.80;64.00
2022/9/4;23:40:34;28.70;64.00
2022/9/4;23:40:45;28.70;64.00
2022/9/4;23:40:56;28.80;64.00
2022/9/4;23:41:6;28.70;64.00
2022/9/4;23:41:17;28.80;64.00
2022/9/4;23:41:28;28.70;64.00
2022/9/4;23:41:38;28.70;64.00
2022/9/4;23:41:49;28.80;64.00
2022/9/4;23:42:0;28.70;64.00
2022/9/4;23:42:10;28.80;64.00
2022/9/4;23:42:21;28.70;64.00
2022/9/4;23:42:32;28.70;64.00
2022/9/4;23:42:42;28.80;64.00
2022/9/4;23:42:53;28.70;64.00
2022/9/4;23:43:4;28.70;64.00
2022/9/4;23:43:14;28.80;64.00
2022/9/4;23:43:25;28.70;64.00
2022/9/4;23:43:36;28.70;64.00
2022/9/4;23:43:46;28.70;64.00
2022/9/4;23:43:57;28.70;64.00
2022/9/4;23:44:8;28.70;64.00
2022/9/4;23:44:18;28.70;64.00
2022/9/4;23:44:29;28.70;64.00
2022/9/4;23:44:40;28.70;64.00
2022/9/4;23:44:50;28.70;64.00
2022/9/4;23:45:1;28.70;64.00
2022/9/4;23:45:12;28.70;64.00
2022/9/4;23:45:22;28.70;64.00
2022/9/4;23:45:33;28.70;64.00
2022/9/4;23:45:44;28.70;64.00
2022/9/4;23:45:54;28.70;64.00
2022/9/4;23:46:5;28.70;64.00
2022/9/4;23:46:16;28.70;64.00
2022/9/4;23:46:26;28.80;64.00
2022/9/4;23:46:37;28.70;64.00
2022/9/4;23:46:48;28.70;64.00
2022/9/4;23:46:58;28.70;64.00
2022/9/4;23:47:9;28.70;64.00
2022/9/4;23:47:20;28.70;64.00
2022/9/4;23:47:30;28.70;64.00
2022/9/4;23:47:41;28.70;64.00
2022/9/4;23:47:52;28.70;64.00
2022/9/4;23:48:2;28.70;64.00
2022/9/4;23:48:13;28.70;64.00
2022/9/4;23:48:24;28.70;64.00
2022/9/4;23:48:34;28.70;64.00
2022/9/4;23:48:45;28.70;64.00
2022/9/4;23:48:56;28.70;64.00
2022/9/4;23:49:6;28.70;64.00
2022/9/4;23:49:17;28.70;64.00
2022/9/4;23:49:28;28.70;64.00
2022/9/4;23:49:38;28.70;64.00
2022/9/4;23:49:49;28.70;64.00
2022/9/4;23:50:0;28.70;64.00
2022/9/4;23:50:11;28.70;64.00
2022/9/4;23:50:21;28.70;64.00
2022/9/4;23:50:32;28.70;64.00
2022/9/4;23:50:43;28.70;64.00
2022/9/4;23:50:53;28.70;64.00
2022/9/4;23:51:4;28.70;64.00
2022/9/4;23:51:15;28.70;64.00
2022/9/4;23:51:25;28.80;64.00
2022/9/4;23:51:36;28.70;64.00
2022/9/4;23:51:47;28.70;64.00
2022/9/4;23:51:57;28.70;64.00
2022/9/4;23:52:8;28.70;64.00
2022/9/4;23:52:19;28.70;64.00
2022/9/4;23:52:29;28.70;64.00
2022/9/4;23:52:40;28.70;64.00
2022/9/4;23:52:51;28.70;64.00
2022/9/4;23:53:1;28.80;64.00
2022/9/4;23:53:12;28.70;64.00
2022/9/4;23:53:23;28.70;64.00
2022/9/4;23:53:33;28.70;64.00
2022/9/4;23:53:44;28.80;64.00
2022/9/4;23:53:55;28.70;64.00
2022/9/4;23:54:5;28.70;64.00
2022/9/4;23:54:16;28.70;64.00
2022/9/4;23:54:27;28.70;64.00
2022/9/4;23:54:37;28.70;64.00
2022/9/4;23:54:48;28.70;64.00
2022/9/4;23:54:59;28.70;64.00
2022/9/4;23:55:9;28.70;64.00
2022/9/4;23:55:20;28.70;64.00
2022/9/4;23:55:31;28.70;64.00
2022/9/4;23:55:42;28.70;64.00
2022/9/4;23:55:52;28.70;64.00
2022/9/4;23:56:3;28.70;64.00
2022/9/4;23:56:14;28.70;64.00
2022/9/4;23:56:24;28.70;64.00
2022/9/4;23:56:35;28.70;64.00
2022/9/4;23:56:46;28.70;64.00
2022/9/4;23:56:56;28.70;64.00
2022/9/4;23:57:7;28.70;64.00
2022/9/4;23:57:18;28.70;64.00
2022/9/4;23:57:28;28.70;64.00
2022/9/4;23:57:39;28.70;64.00
2022/9/4;23:57:50;28.70;64.00
2022/9/4;23:58:0;28.70;64.00
2022/9/4;23:58:11;28.70;64.00
2022/9/4;23:58:22;28.70;64.00
2022/9/4;23:58:32;28.70;64.00
2022/9/4;23:58:43;28.70;64.00
2022/9/4;23:58:54;28.70;64.00
2022/9/4;23:59:4;28.70;64.00
2022/9/4;23:59:15;28.70;64.00
2022/9/4;23:59:26;28.80;64.00
2022/9/4;23:59:36;28.70;64.00
2022/9/4;23:59:47;28.70;64.00
2022/9/4;23:59:58;28.70;64.00
2022/9/5;0:0:8;28.70;64.00
2022/9/5;0:0:19;28.70;64.00
2022/9/5;0:0:30;28.80;64.00
2022/9/5;0:0:40;28.70;64.00
2022/9/5;0:0:51;28.70;64.00
2022/9/5;0:1:2;28.70;64.00
2022/9/5;0:1:12;28.70;64.00
2022/9/5;0:1:23;28.70;64.00
2022/9/5;0:1:34;28.80;64.00
2022/9/5;0:1:44;28.70;64.00
2022/9/5;0:1:55;28.70;64.00
2022/9/5;0:2:6;28.70;64.00
2022/9/5;0:2:16;28.70;64.00
2022/9/5;0:2:27;28.70;64.00
2022/9/5;0:2:38;28.70;64.00
2022/9/5;0:2:48;28.70;64.00
2022/9/5;0:2:59;28.70;64.00
2022/9/5;0:3:10;28.70;64.00
2022/9/5;0:3:20;28.70;64.00
2022/9/5;0:3:31;28.70;64.00
2022/9/5;0:3:42;28.70;64.00
2022/9/5;0:3:52;28.70;64.00
2022/9/5;0:4:3;28.70;64.00
2022/9/5;0:4:14;28.70;64.00
2022/9/5;0:4:25;28.70;64.00
2022/9/5;0:4:35;28.70;64.00
2022/9/5;0:4:46;28.70;64.00
2022/9/5;0:4:57;28.70;64.00
2022/9/5;0:5:7;28.70;64.00
2022/9/5;0:5:18;28.70;64.00
2022/9/5;0:5:29;28.70;64.00
2022/9/5;0:5:39;28.70;64.00
2022/9/5;0:5:50;28.80;64.00
2022/9/5;0:6:1;28.70;64.00
2022/9/5;0:6:11;28.70;64.00
2022/9/5;0:6:22;28.70;64.00
2022/9/5;0:6:33;28.70;64.00
2022/9/5;0:6:43;28.70;64.00
2022/9/5;0:6:54;28.70;64.00
2022/9/5;0:7:5;28.70;64.00
2022/9/5;0:7:15;28.70;64.00
2022/9/5;0:7:26;28.70;64.00
2022/9/5;0:7:37;28.70;64.00
2022/9/5;0:7:47;28.70;64.00
2022/9/5;0:7:58;28.70;64.00
2022/9/5;0:8:9;28.70;64.00
2022/9/5;0:8:19;28.70;64.00
2022/9/5;0:8:30;28.70;64.00
2022/9/5;0:8:41;28.70;64.00
2022/9/5;0:8:51;28.70;64.00
2022/9/5;0:9:2;28.70;64.00
2022/9/5;0:9:13;28.70;64.00
2022/9/5;0:9:23;28.70;64.00
2022/9/5;0:9:34;28.70;64.00
2022/9/5;0:9:45;28.70;64.00
2022/9/5;0:9:55;28.70;64.00
2022/9/5;0:10:6;28.70;64.00
2022/9/5;0:10:17;28.70;64.00
2022/9/5;0:10:27;28.70;64.00
2022/9/5;0:10:38;28.70;64.00
2022/9/5;0:10:49;28.70;64.00
2022/9/5;0:10:59;28.70;64.00
2022/9/5;0:11:10;28.70;64.00
2022/9/5;0:11:21;28.70;64.00
2022/9/5;0:11:31;28.70;64.00
2022/9/5;0:11:42;28.70;64.00
2022/9/5;0:11:53;28.70;64.00
2022/9/5;0:12:3;28.70;64.00
2022/9/5;0:12:14;28.70;64.00
2022/9/5;0:12:25;28.70;64.00
2022/9/5;0:12:35;28.70;64.00
2022/9/5;0:12:46;28.70;64.00
2022/9/5;0:12:57;28.70;64.00
2022/9/5;0:13:7;28.70;64.00
2022/9/5;0:13:18;28.70;64.00
2022/9/5;0:13:29;28.70;64.00
2022/9/5;0:13:39;28.70;64.00
2022/9/5;0:13:50;28.70;64.00
2022/9/5;0:14:1;28.70;64.00
2022/9/5;0:14:12;28.70;64.00
2022/9/5;0:14:22;28.70;64.00
2022/9/5;0:14:33;28.70;64.00
2022/9/5;0:14:44;28.70;64.00
2022/9/5;0:14:54;28.70;64.00
2022/9/5;0:15:5;28.70;64.00
2022/9/5;0:15:16;28.70;64.00
2022/9/5;0:15:26;28.70;64.00
2022/9/5;0:15:37;28.70;64.00
2022/9/5;0:15:48;28.70;64.00
2022/9/5;0:15:58;28.70;64.00
2022/9/5;0:16:9;28.70;64.00
2022/9/5;0:16:20;28.70;64.00
2022/9/5;0:16:30;28.70;64.00
2022/9/5;0:16:41;28.70;64.00
2022/9/5;0:16:52;28.70;64.00
2022/9/5;0:17:2;28.70;64.00
2022/9/5;0:17:13;28.70;64.00
2022/9/5;0:17:24;28.70;64.00
2022/9/5;0:17:34;28.70;64.00
2022/9/5;0:17:45;28.70;64.00
2022/9/5;0:17:56;28.70;64.00
2022/9/5;0:18:6;28.70;64.00
2022/9/5;0:18:17;28.70;64.00
2022/9/5;0:18:28;28.70;64.00
2022/9/5;0:18:38;28.70;64.00
2022/9/5;0:18:49;28.70;64.00
2022/9/5;0:19:0;28.70;64.00
2022/9/5;0:19:10;28.70;64.00
2022/9/5;0:19:21;28.70;64.00
2022/9/5;0:19:32;28.70;64.00
2022/9/5;0:19:42;28.70;64.00
2022/9/5;0:19:53;28.70;64.00
2022/9/5;0:20:4;28.70;64.00
2022/9/5;0:20:14;28.70;64.00
2022/9/5;0:20:25;28.70;64.00
2022/9/5;0:20:36;28.70;64.00
2022/9/5;0:20:46;28.70;64.00
2022/9/5;0:20:57;28.70;64.00
2022/9/5;0:21:8;28.70;64.00
2022/9/5;0:21:18;28.70;64.00
2022/9/5;0:21:29;28.70;64.00
2022/9/5;0:21:40;28.70;64.00
2022/9/5;0:21:50;28.70;64.00
2022/9/5;0:22:1;28.70;64.00
2022/9/5;0:22:12;28.70;64.00
2022/9/5;0:22:22;28.70;64.00
2022/9/5;0:22:33;28.70;64.00
2022/9/5;0:22:44;28.70;64.00
2022/9/5;0:22:54;28.70;64.00
2022/9/5;0:23:5;28.70;64.00
2022/9/5;0:23:16;28.70;64.00
2022/9/5;0:23:27;28.70;64.00
2022/9/5;0:23:37;28.70;64.00
2022/9/5;0:23:48;28.70;64.00
2022/9/5;0:23:59;28.70;64.00
2022/9/5;0:24:9;28.70;64.00
2022/9/5;0:24:20;28.70;64.00
2022/9/5;0:24:31;28.70;64.00
2022/9/5;0:24:41;28.70;64.00
2022/9/5;0:24:52;28.70;64.00
2022/9/5;0:25:3;28.70;64.00
2022/9/5;0:25:13;28.70;64.00
2022/9/5;0:25:24;28.70;64.00
2022/9/5;0:25:35;28.70;65.00
2022/9/5;0:25:45;28.70;64.00
2022/9/5;0:25:56;28.70;65.00
2022/9/5;0:26:7;28.70;64.00
2022/9/5;0:26:17;28.70;65.00
2022/9/5;0:26:28;28.70;64.00
2022/9/5;0:26:39;28.70;64.00
2022/9/5;0:26:49;28.70;65.00
2022/9/5;0:27:0;28.70;65.00
2022/9/5;0:27:11;28.70;64.00
2022/9/5;0:27:21;28.70;64.00
2022/9/5;0:27:32;28.70;64.00
2022/9/5;0:27:43;28.70;64.00
2022/9/5;0:27:53;28.70;64.00
2022/9/5;0:28:4;28.70;64.00
2022/9/5;0:28:15;28.70;65.00
2022/9/5;0:28:25;28.70;64.00
2022/9/5;0:28:36;28.70;64.00
2022/9/5;0:28:47;28.70;64.00
2022/9/5;0:28:57;28.70;65.00
2022/9/5;0:29:8;28.70;64.00
2022/9/5;0:29:19;28.70;65.00
2022/9/5;0:29:29;28.70;65.00
2022/9/5;0:29:40;28.70;65.00
2022/9/5;0:29:51;28.70;64.00
2022/9/5;0:30:1;28.70;64.00
2022/9/5;0:30:12;28.70;65.00
2022/9/5;0:30:23;28.70;64.00
2022/9/5;0:30:33;28.70;64.00
2022/9/5;0:30:44;28.70;64.00
2022/9/5;0:30:55;28.70;64.00
2022/9/5;0:31:5;28.70;64.00
2022/9/5;0:31:16;28.70;64.00
2022/9/5;0:31:27;28.70;64.00
2022/9/5;0:31:37;28.70;64.00
2022/9/5;0:31:48;28.70;65.00
2022/9/5;0:31:59;28.70;65.00
2022/9/5;0:32:9;28.70;65.00
2022/9/5;0:32:20;28.70;65.00
2022/9/5;0:32:31;28.70;65.00
2022/9/5;0:32:41;28.70;65.00
2022/9/5;0:32:52;28.70;65.00
2022/9/5;0:33:3;28.70;65.00
2022/9/5;0:33:13;28.70;65.00
2022/9/5;0:33:24;28.70;65.00
2022/9/5;0:33:35;28.70;65.00
2022/9/5;0:33:46;28.70;65.00
2022/9/5;0:33:56;28.70;65.00
2022/9/5;0:34:7;28.70;65.00
2022/9/5;0:34:18;28.70;65.00
2022/9/5;0:34:28;28.70;65.00
2022/9/5;0:34:39;28.70;65.00
2022/9/5;0:34:50;28.70;65.00
2022/9/5;0:35:0;28.70;65.00
2022/9/5;0:35:11;28.70;65.00
2022/9/5;0:35:22;28.70;65.00
2022/9/5;0:35:32;28.70;65.00
2022/9/5;0:35:43;28.70;65.00
2022/9/5;0:35:54;28.70;65.00
2022/9/5;0:36:4;28.70;65.00
2022/9/5;0:36:15;28.70;65.00
2022/9/5;0:36:26;28.70;65.00
2022/9/5;0:36:36;28.70;65.00
2022/9/5;0:36:47;28.70;65.00
2022/9/5;0:36:58;28.70;65.00
2022/9/5;0:37:8;28.70;65.00
2022/9/5;0:37:19;28.70;65.00
2022/9/5;0:37:30;28.70;65.00
2022/9/5;0:37:40;28.70;65.00
2022/9/5;0:37:51;28.70;65.00
2022/9/5;0:38:2;28.70;65.00
2022/9/5;0:38:12;28.70;65.00
2022/9/5;0:38:23;28.70;65.00
2022/9/5;0:38:34;28.70;65.00
2022/9/5;0:38:44;28.70;65.00
2022/9/5;0:38:55;28.70;65.00
2022/9/5;0:39:6;28.70;65.00
2022/9/5;0:39:16;28.70;65.00
2022/9/5;0:39:27;28.70;65.00
2022/9/5;0:39:38;28.70;65.00
2022/9/5;0:39:48;28.70;65.00
2022/9/5;0:39:59;28.70;65.00
2022/9/5;0:40:10;28.70;65.00
2022/9/5;0:40:20;28.70;65.00
2022/9/5;0:40:31;28.70;65.00
2022/9/5;0:40:42;28.70;65.00
2022/9/5;0:40:52;28.70;65.00
2022/9/5;0:41:3;28.70;65.00
2022/9/5;0:41:14;28.70;65.00
2022/9/5;0:41:24;28.70;65.00
2022/9/5;0:41:35;28.70;65.00
2022/9/5;0:41:46;28.70;65.00
2022/9/5;0:41:56;28.60;65.00
2022/9/5;0:42:7;28.70;65.00
2022/9/5;0:42:18;28.70;65.00
2022/9/5;0:42:28;28.70;65.00
2022/9/5;0:42:39;28.60;65.00
2022/9/5;0:42:50;28.70;65.00
2022/9/5;0:43:0;28.70;65.00
2022/9/5;0:43:11;28.70;65.00
2022/9/5;0:43:22;28.70;65.00
2022/9/5;0:43:33;28.70;65.00
2022/9/5;0:43:43;28.70;65.00
2022/9/5;0:43:54;28.70;65.00
2022/9/5;0:44:5;28.70;65.00
2022/9/5;0:44:15;28.70;65.00
2022/9/5;0:44:26;28.70;65.00
2022/9/5;0:44:37;28.70;65.00
2022/9/5;0:44:47;28.70;65.00
2022/9/5;0:44:58;28.70;65.00
2022/9/5;0:45:9;28.70;65.00
2022/9/5;0:45:19;28.70;65.00
2022/9/5;0:45:30;28.70;65.00
2022/9/5;0:45:41;28.70;65.00
2022/9/5;0:45:51;28.70;65.00
2022/9/5;0:46:2;28.70;65.00
2022/9/5;0:46:13;28.70;65.00
2022/9/5;0:46:23;28.70;65.00
2022/9/5;0:46:34;28.70;65.00
2022/9/5;0:46:45;28.70;65.00
2022/9/5;0:46:55;28.60;65.00
2022/9/5;0:47:6;28.70;65.00
2022/9/5;0:47:17;28.70;65.00
2022/9/5;0:47:27;28.60;65.00
2022/9/5;0:47:38;28.70;65.00
2022/9/5;0:47:49;28.60;65.00
2022/9/5;0:47:59;28.60;65.00
2022/9/5;0:48:10;28.60;65.00
2022/9/5;0:48:21;28.70;65.00
2022/9/5;0:48:31;28.60;65.00
2022/9/5;0:48:42;28.70;65.00
2022/9/5;0:48:53;28.70;65.00
2022/9/5;0:49:3;28.60;65.00
2022/9/5;0:49:14;28.60;65.00
2022/9/5;0:49:25;28.70;65.00
2022/9/5;0:49:35;28.70;65.00
2022/9/5;0:49:46;28.70;65.00
2022/9/5;0:49:57;28.70;65.00
2022/9/5;0:50:7;28.70;65.00
2022/9/5;0:50:18;28.70;65.00
2022/9/5;0:50:29;28.70;65.00
2022/9/5;0:50:39;28.60;65.00
2022/9/5;0:50:50;28.60;65.00
2022/9/5;0:51:1;28.70;65.00
2022/9/5;0:51:11;28.60;65.00
2022/9/5;0:51:22;28.70;65.00
2022/9/5;0:51:33;28.60;65.00
2022/9/5;0:51:43;28.70;65.00
2022/9/5;0:51:54;28.70;65.00
2022/9/5;0:52:5;28.60;65.00
2022/9/5;0:52:15;28.70;65.00
2022/9/5;0:52:26;28.70;65.00
2022/9/5;0:52:37;28.70;65.00
2022/9/5;0:52:47;28.70;65.00
2022/9/5;0:52:58;28.70;65.00
2022/9/5;0:53:9;28.70;65.00
2022/9/5;0:53:20;28.70;65.00
2022/9/5;0:53:30;28.70;65.00
2022/9/5;0:53:41;28.70;65.00
2022/9/5;0:53:52;28.70;65.00
2022/9/5;0:54:2;28.60;65.00
2022/9/5;0:54:13;28.70;65.00
2022/9/5;0:54:24;28.70;65.00
2022/9/5;0:54:34;28.70;65.00
2022/9/5;0:54:45;28.70;65.00
2022/9/5;0:54:56;28.70;65.00
2022/9/5;0:55:6;28.60;65.00
2022/9/5;0:55:17;28.70;65.00
2022/9/5;0:55:28;28.70;65.00
2022/9/5;0:55:38;28.70;65.00
2022/9/5;0:55:49;28.70;65.00
2022/9/5;0:56:0;28.70;65.00
2022/9/5;0:56:10;28.70;65.00
2022/9/5;0:56:21;28.70;65.00
2022/9/5;0:56:32;28.70;65.00
2022/9/5;0:56:42;28.70;65.00
2022/9/5;0:56:53;28.70;65.00
2022/9/5;0:57:4;28.70;65.00
2022/9/5;0:57:14;28.60;65.00
2022/9/5;0:57:25;28.70;65.00
2022/9/5;0:57:36;28.70;65.00
2022/9/5;0:57:46;28.70;65.00
2022/9/5;0:57:57;28.60;65.00
2022/9/5;0:58:8;28.60;65.00
2022/9/5;0:58:18;28.60;65.00
2022/9/5;0:58:29;28.60;65.00
2022/9/5;0:58:40;28.70;65.00
2022/9/5;0:58:50;28.70;65.00
2022/9/5;0:59:1;28.60;65.00
2022/9/5;0:59:12;28.70;65.00
2022/9/5;0:59:22;28.70;65.00
2022/9/5;0:59:33;28.70;65.00
2022/9/5;0:59:44;28.70;65.00
2022/9/5;0:59:54;28.70;65.00
2022/9/5;1:0:5;28.70;65.00
2022/9/5;1:0:16;28.70;65.00
2022/9/5;1:0:26;28.70;65.00
2022/9/5;1:0:37;28.70;65.00
2022/9/5;1:0:48;28.70;65.00
2022/9/5;1:0:58;28.70;65.00
2022/9/5;1:1:9;28.70;65.00
2022/9/5;1:1:20;28.70;65.00
2022/9/5;1:1:30;28.70;65.00
2022/9/5;1:1:41;28.70;65.00
2022/9/5;1:1:52;28.70;65.00
2022/9/5;1:2:2;28.70;65.00
2022/9/5;1:2:13;28.70;65.00
2022/9/5;1:2:24;28.60;65.00
2022/9/5;1:2:34;28.70;65.00
2022/9/5;1:2:45;28.70;65.00
2022/9/5;1:2:56;28.70;65.00
2022/9/5;1:3:7;28.70;65.00
2022/9/5;1:3:17;28.70;65.00
2022/9/5;1:3:28;28.70;65.00
2022/9/5;1:3:39;28.70;65.00
2022/9/5;1:3:49;28.70;65.00
2022/9/5;1:4:0;28.70;65.00
2022/9/5;1:4:11;28.70;65.00
2022/9/5;1:4:21;28.70;65.00
2022/9/5;1:4:32;28.70;65.00
2022/9/5;1:4:43;28.70;65.00
2022/9/5;1:4:53;28.70;65.00
2022/9/5;1:5:4;28.70;65.00
2022/9/5;1:5:15;28.70;65.00
2022/9/5;1:5:25;28.70;65.00
2022/9/5;1:5:36;28.70;65.00
2022/9/5;1:5:47;28.70;65.00
2022/9/5;1:5:57;28.70;65.00
2022/9/5;1:6:8;28.70;65.00
2022/9/5;1:6:19;28.70;65.00
2022/9/5;1:6:29;28.70;65.00
2022/9/5;1:6:40;28.70;65.00
2022/9/5;1:6:51;28.70;65.00
2022/9/5;1:7:1;28.70;65.00
2022/9/5;1:7:12;28.70;65.00
2022/9/5;1:7:23;28.70;65.00
2022/9/5;1:7:33;28.70;65.00
2022/9/5;1:7:44;28.70;65.00
2022/9/5;1:7:55;28.70;65.00
2022/9/5;1:8:5;28.70;65.00
2022/9/5;1:8:16;28.70;65.00
2022/9/5;1:8:27;28.70;65.00
2022/9/5;1:8:37;28.70;65.00
2022/9/5;1:8:48;28.70;65.00
2022/9/5;1:8:59;28.70;65.00
2022/9/5;1:9:9;28.60;65.00
2022/9/5;1:9:20;28.60;65.00
2022/9/5;1:9:31;28.70;65.00
2022/9/5;1:9:41;28.60;65.00
2022/9/5;1:9:52;28.70;65.00
2022/9/5;1:10:3;28.70;65.00
2022/9/5;1:10:13;28.70;65.00
2022/9/5;1:10:24;28.70;65.00
2022/9/5;1:10:35;28.60;65.00
2022/9/5;1:10:45;28.60;65.00
2022/9/5;1:10:56;28.60;65.00
2022/9/5;1:11:7;28.70;65.00
2022/9/5;1:11:17;28.70;65.00
2022/9/5;1:11:28;28.70;65.00
2022/9/5;1:11:39;28.70;65.00
2022/9/5;1:11:49;28.70;65.00
2022/9/5;1:12:0;28.70;65.00
2022/9/5;1:12:11;28.70;65.00
2022/9/5;1:12:21;28.70;65.00
2022/9/5;1:12:32;28.70;65.00
2022/9/5;1:12:43;28.70;65.00
2022/9/5;1:12:54;28.70;65.00
2022/9/5;1:13:4;28.70;65.00
2022/9/5;1:13:15;28.70;65.00
2022/9/5;1:13:26;28.70;65.00
2022/9/5;1:13:36;28.70;65.00
2022/9/5;1:13:47;28.70;65.00
2022/9/5;1:13:58;28.70;65.00
2022/9/5;1:14:8;28.60;65.00
2022/9/5;1:14:19;28.70;65.00
2022/9/5;1:14:30;28.70;65.00
2022/9/5;1:14:40;28.70;65.00
2022/9/5;1:14:51;28.70;65.00
2022/9/5;1:15:2;28.60;65.00
2022/9/5;1:15:12;28.70;65.00
2022/9/5;1:15:23;28.70;65.00
2022/9/5;1:15:34;28.70;65.00
2022/9/5;1:15:44;28.70;65.00
2022/9/5;1:15:55;28.70;65.00
2022/9/5;1:16:6;28.60;65.00
2022/9/5;1:16:16;28.60;65.00
2022/9/5;1:16:27;28.70;65.00
2022/9/5;1:16:38;28.70;65.00
2022/9/5;1:16:48;28.70;65.00
2022/9/5;1:16:59;28.70;65.00
2022/9/5;1:17:10;28.60;65.00
2022/9/5;1:17:20;28.70;65.00
2022/9/5;1:17:31;28.60;65.00
2022/9/5;1:17:42;28.60;65.00
2022/9/5;1:17:52;28.60;65.00
2022/9/5;1:18:3;28.60;65.00
2022/9/5;1:18:14;28.70;65.00
2022/9/5;1:18:24;28.70;65.00
2022/9/5;1:18:35;28.60;65.00
2022/9/5;1:18:46;28.70;65.00
2022/9/5;1:18:56;28.60;65.00
2022/9/5;1:19:7;28.70;65.00
2022/9/5;1:19:18;28.70;65.00
2022/9/5;1:19:28;28.70;65.00
2022/9/5;1:19:39;28.60;65.00
2022/9/5;1:19:50;28.60;65.00
2022/9/5;1:20:0;28.60;65.00
2022/9/5;1:20:11;28.60;65.00
2022/9/5;1:20:22;28.60;65.00
2022/9/5;1:20:32;28.60;65.00
2022/9/5;1:20:43;28.60;65.00
2022/9/5;1:20:54;28.60;65.00
2022/9/5;1:21:4;28.60;65.00
2022/9/5;1:21:15;28.60;65.00
2022/9/5;1:21:26;28.70;65.00
2022/9/5;1:21:36;28.70;65.00
2022/9/5;1:21:47;28.60;65.00
2022/9/5;1:21:58;28.60;65.00
2022/9/5;1:22:8;28.60;65.00
2022/9/5;1:22:19;28.60;65.00
2022/9/5;1:22:30;28.60;65.00
2022/9/5;1:22:41;28.60;65.00
2022/9/5;1:22:51;28.60;65.00
2022/9/5;1:23:2;28.60;65.00
2022/9/5;1:23:13;28.60;65.00
2022/9/5;1:23:23;28.70;65.00
2022/9/5;1:23:34;28.70;65.00
2022/9/5;1:23:45;28.70;65.00
2022/9/5;1:23:55;28.60;65.00
2022/9/5;1:24:6;28.60;65.00
2022/9/5;1:24:17;28.60;65.00
2022/9/5;1:24:27;28.70;65.00
2022/9/5;1:24:38;28.70;65.00
2022/9/5;1:24:49;28.70;65.00
2022/9/5;1:24:59;28.60;65.00
2022/9/5;1:25:10;28.60;65.00
2022/9/5;1:25:21;28.60;65.00
2022/9/5;1:25:31;28.60;65.00
2022/9/5;1:25:42;28.60;65.00
2022/9/5;1:25:53;28.60;65.00
2022/9/5;1:26:3;28.60;65.00
2022/9/5;1:26:14;28.60;65.00
2022/9/5;1:26:25;28.70;65.00
2022/9/5;1:26:35;28.60;65.00
2022/9/5;1:26:46;28.60;65.00
2022/9/5;1:26:57;28.60;65.00
2022/9/5;1:27:7;28.60;65.00
2022/9/5;1:27:18;28.60;65.00
2022/9/5;1:27:29;28.60;65.00
2022/9/5;1:27:39;28.60;65.00
2022/9/5;1:27:50;28.60;65.00
2022/9/5;1:28:1;28.60;65.00
2022/9/5;1:28:11;28.60;65.00
2022/9/5;1:28:22;28.60;65.00
2022/9/5;1:28:33;28.60;65.00
2022/9/5;1:28:43;28.60;65.00
2022/9/5;1:28:54;28.60;65.00
2022/9/5;1:29:5;28.60;65.00
2022/9/5;1:29:15;28.60;65.00
2022/9/5;1:29:26;28.60;65.00
2022/9/5;1:29:37;28.60;65.00
2022/9/5;1:29:47;28.60;65.00
